100 m²,€ 105.000,,Ático,https://www.indomio.es/anuncios/95979371/,Alicante - Alacant,Venta,Inmobiliaria Internacional Mediterránea,4
120 m²,€ 323.000,2 baños,Piso,https://www.indomio.es/anuncios/95556405/,Alicante - Alacant,Venta,YBC Group,5
91 m² ,€ 179.000,1 baño,Casa unifamiliar,https://www.indomio.es/anuncios/95804335/,Alicante - Alacant,Venta,Idealpisos,4
158 m²,€ 399.000,2 baños,Piso,https://www.indomio.es/anuncios/95816243/,Alicante - Alacant,Venta,Inmobeach,5
67 m²,€ 163.000,2 baños,Piso,https://www.indomio.es/anuncios/95827863/,Alicante - Alacant,Venta,YBC Group,5
90 m² ,€ 399.000,1 baño,Piso,https://www.indomio.es/anuncios/95834017/,Alicante - Alacant,Venta,Viva Costa,4
127 m²,€ 210.000,2 baños,Piso,https://www.indomio.es/anuncios/85238269/,Alicante - Alacant,Venta,San Jose Inversiones,6
102 m²,€ 344.500,2 baños,Piso,https://www.indomio.es/anuncios/90027817/,Alicante - Alacant,Venta,Mgi Inmobiliaria,5
149 m² ,€ 495.000,2 baños,Chalet,https://www.indomio.es/anuncios/92296897/,Alicante - Alacant,Venta,Housealicante,6
169 m²,€ 365.000,2 baños,Piso,https://www.indomio.es/anuncios/93547243/,Alicante - Alacant,Venta,RualCasa,6
269 m²,€ 748.800,3+ baños,Piso,https://www.indomio.es/anuncios/94376075/,Alicante - Alacant,Venta,Exp España,6
85 m²,€ 347.000,1 baño,Piso,https://www.indomio.es/anuncios/92450011/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,3
283 m² ,€ 325.000,2 baños,Casa rústica,https://www.indomio.es/anuncios/95726875/,Alicante - Alacant,Venta,Albi Juris Realty,6
380 m²,€ 500.000,,Edificio,https://www.indomio.es/anuncios/93048681/,Alicante - Alacant,Venta,Casas y Pisos Alicante,
80 m²,€ 135.000,1 baño,Piso,https://www.indomio.es/anuncios/92942149/,Alicante - Alacant,Venta,Fincas Hg,4
87 m²,€ 85.000,1 baño,Piso ,https://www.indomio.es/anuncios/92778183/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: ESTUDIO DESARROLLO LOS ANGELES SLU,4
100 m²,€ 129.000,2 baños,Piso,https://www.indomio.es/anuncios/93416713/,Alicante - Alacant,Venta,Grupo Arai,5
58 m²,€ 265.000,1 baño,Piso,https://www.indomio.es/anuncios/95564509/,Alicante - Alacant,Venta,Homes Abroad,3
95 m²,€ 320.000,2 baños,Piso,https://www.indomio.es/anuncios/93977617/,Alicante - Alacant,Venta,Amura Inmobiliaria Alicante,5
410 m²,€ 1.090.000,3+ baños,Chalet,https://www.indomio.es/anuncios/95820335/,Alicante - Alacant,Venta,New House Alicante,5
159 m²,€ 205.000,2 baños,Piso,https://www.indomio.es/anuncios/95906177/,Alicante - Alacant,Venta,Eden Casas Alicante,6
55 m²,€ 201.600,1 baño,Casa unifamiliar,https://www.indomio.es/anuncios/95947169/,Alicante - Alacant,Venta,CENTURY 21 Mediterranean Homes,2
125 m²,€ 157.000,1 baño,Piso,https://www.indomio.es/anuncios/95916443/,Alicante - Alacant,Venta,Cardoso Real Estate,4
137 m²,€ 427.000,2 baños,Piso,https://www.indomio.es/anuncios/95987873/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,4
83 m²,€ 133.050,1 baño,Piso,https://www.indomio.es/anuncios/96002011/,Alicante - Alacant,Venta,Habitalia Alicante,4
74 m²,€ 139.000,1 baño,Piso,https://www.indomio.es/anuncios/96002013/,Alicante - Alacant,Venta,Habitalia Alicante,3
300 m² ,€ 576.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95683895/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,6
650 m² ,€ 924.990,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95684141/,Alicante - Alacant,Venta,Alcaraz Inmobiliaria,7
130 m² ,€ 224.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95675735/,Alicante - Alacant,Venta,Fuentes De Inmuebles,6
152 m²,€ 285.000,3 baños,Piso,https://www.indomio.es/anuncios/94345723/,Alicante - Alacant,Venta,Abarca Servicios Inmobiliarios,7
130 m²,€ 330.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/94314725/,Alicante - Alacant,Venta,Fincas Hg,5
89 m²,€ 300.000,1 baño,Piso,https://www.indomio.es/anuncios/94010831/,Alicante - Alacant,Venta,Alto Inmobiliaria,3
137 m²,€ 142.000,3+ baños,Casa adosada,https://www.indomio.es/anuncios/94070427/,Alicante - Alacant,Venta,Urbana Casas,7
138 m²,€ 449.000,2 baños,Piso,https://www.indomio.es/anuncios/95888037/,Alicante - Alacant,Venta,INMOGLOBAL,5
316 m²,€ 689.000,3 baños,Piso,https://www.indomio.es/anuncios/94141243/,Alicante - Alacant,Venta,Immo Altea,6
300 m² ,€ 1.600.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/94454245/,Alicante - Alacant,Venta,Immo Altea,6
160 m²,€ 380.000,2 baños,Piso,https://www.indomio.es/anuncios/94848149/,Alicante - Alacant,Venta,Margamora,5
61 m²,€ 169.900,1 baño,Piso,https://www.indomio.es/anuncios/95432255/,Alicante - Alacant,Venta,Six Seconds Properties,2
187 m²,€ 272.500,2 baños,Piso ,https://www.indomio.es/anuncios/94966601/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: OFICINA INMOBILIARIA GRAN VÍA PARQUE AVENIDAS SLU,7
76 m²,€ 76.087,1 baño,Piso,https://www.indomio.es/anuncios/94982967/,Alicante - Alacant,Venta,Cimma Realty,2
135 m²,€ 179.000,2 baños,Piso,https://www.indomio.es/anuncios/94979457/,Alicante - Alacant,Venta,Alto Inmobiliaria,5
70 m²,€ 104.000,1 baño,Piso,https://www.indomio.es/anuncios/95204055/,Alicante - Alacant,Venta,Nest Real Estate,4
95 m²,€ 131.000,1 baño,Piso,https://www.indomio.es/anuncios/95207741/,Alicante - Alacant,Venta,Albor Inmobiliaria,5
272 m²,€ 635.000,3+ baños,Casa adosada,https://www.indomio.es/anuncios/95224675/,Alicante - Alacant,Venta,Azulcasa,7
52 m²,€ 110.000,1 baño,Piso,https://www.indomio.es/anuncios/95363517/,Alicante - Alacant,Venta,RE/MAX Inmomás,2
133 m²,€ 348.000,2 baños,Piso,https://www.indomio.es/anuncios/95396385/,Alicante - Alacant,Venta,SB Gest,6
57 m²,€ 108.000,1 baño,Piso ,https://www.indomio.es/anuncios/95526929/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: OFICINA INMOBILIARIA BULEVAR SLU,4
80 m²,€ 252.900,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95559771/,Alicante - Alacant,Venta,Albor Inmobiliaria,6
150 m²,€ 1.200.000,3 baños,Piso,https://www.indomio.es/anuncios/95599817/,Alicante - Alacant,Venta,Habitalia Alicante,7
109 m²,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/95602447/,Alicante - Alacant,Venta,Viva Costa,5
83 m² ,€ 252.900,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95775501/,Alicante - Alacant,Venta,Costa Blanca Eiendom,5
45 m²,€ 185.000,1 baño,Piso,https://www.indomio.es/anuncios/95804601/,Alicante - Alacant,Venta,Fincas Hg,3
140 m²,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/95802025/,Alicante - Alacant,Venta,Embassy Torrevieja Apolo,5
165 m² ,€ 349.900,3 baños,Chalet,https://www.indomio.es/anuncios/95882633/,Alicante - Alacant,Venta,Viva Costa,7
67 m²,€ 100.500,1 baño,Piso,https://www.indomio.es/anuncios/95838325/,Alicante - Alacant,Venta,Fundeco,5
210 m²,€ 366.000,2 baños,Piso,https://www.indomio.es/anuncios/95047175/,Alicante - Alacant,Venta,Fuentes De Inmuebles,6
116 m²,€ 365.000,2 baños,Piso,https://www.indomio.es/anuncios/93064017/,Alicante - Alacant,Venta,Inmobiliaria Aitana,5
103 m²,€ 325.000,2 baños,Piso,https://www.indomio.es/anuncios/85790003/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,5
59 m²,€ 139.000,1 baño,Piso,https://www.indomio.es/anuncios/95914995/,Alicante - Alacant,Venta,Inmobiliaria Aitana,4
92 m²,€ 179.900,2 baños,Piso ,https://www.indomio.es/anuncios/95857025/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: OFICINA INMOBILIARIA SAN BLAS SANTO DOMINGO SLU,5
97 m²,€ 350.000,2 baños,Piso,https://www.indomio.es/anuncios/95991261/,Alicante - Alacant,Venta,Viva Costa,5
105 m²,€ 158.500,,Piso,https://www.indomio.es/anuncios/95848353/,Alicante - Alacant,Venta,MyM Inmobiliaria Gestión Integral,3
94 m²,€ 65.000,1 baño,Piso,https://www.indomio.es/anuncios/95994225/,Alicante - Alacant,Venta,Alispain Properties Costablanca,2
158 m² ,€ 219.000,1 baño,Casa unifamiliar,https://www.indomio.es/anuncios/95882681/,Alicante - Alacant,Venta,Invermobe,4
151 m² ,€ 500.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/92112239/,Alicante - Alacant,Venta,Costa Blanca Eiendom,7
6.000 m²,€ 106.000,,Casa rústica,https://www.indomio.es/anuncios/87401923/,Alicante - Alacant,Venta,Inmo Mash Alicante,
160 m²,€ 460.000,3 baños,Chalet,https://www.indomio.es/anuncios/91979707/,Alicante - Alacant,Venta,Alto Inmobiliaria,8
78 m²,Precio a consultar,1 baño,Piso,https://www.indomio.es/anuncios/89870801/,Alicante - Alacant,Venta,Arq`s Gestion Inmobiliaria,4
124 m²,€ 258.000,2 baños,Piso,https://www.indomio.es/anuncios/95491055/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,6
6.124 m²,€ 199.900,1 baño,Casa rústica ,https://www.indomio.es/anuncios/92473683/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: OFICINA INMOBILIARIA PLAZA DE TOROS SLU,7
165 m²,€ 600.000,3 baños,Piso,https://www.indomio.es/anuncios/89143645/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,6
72 m²,€ 135.000,1 baño,Casa adosada,https://www.indomio.es/anuncios/87782789/,Alicante - Alacant,Venta,San Jose Inversiones,4
75 m²,€ 89.500,1 baño,Piso,https://www.indomio.es/anuncios/95609959/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,4
50 m²,€ 260.000,1 baño,Piso,https://www.indomio.es/anuncios/95457227/,Alicante - Alacant,Venta,Albor Inmobiliaria,2
130 m²,€ 269.000,2 baños,Piso,https://www.indomio.es/anuncios/95572461/,Alicante - Alacant,Venta,Inmo Mash Alicante,5
114 m²,€ 255.000,1 baño,Piso,https://www.indomio.es/anuncios/95469711/,Alicante - Alacant,Venta,Rcinmuebles,2
58 m²,€ 257.900,,Piso,https://www.indomio.es/anuncios/95605245/,Alicante - Alacant,Venta,Inmobeach,2
116 m²,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/95764347/,Alicante - Alacant,Venta,Azulcasa,5
139 m²,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/95674685/,Alicante - Alacant,Venta,Embassy My Home,5
98 m²,€ 230.000,2 baños,Piso,https://www.indomio.es/anuncios/95783497/,Alicante - Alacant,Venta,Anveran Real Estate,5
506 m² ,€ 1.390.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95802301/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,7
73 m²,€ 220.000,1 baño,Piso,https://www.indomio.es/anuncios/95811915/,Alicante - Alacant,Venta,Fundeco,2
165 m²,€ 500.000,2 baños,Piso,https://www.indomio.es/anuncios/95804611/,Alicante - Alacant,Venta,San Jose Inversiones,6
674 m²,,,Edificio,https://www.indomio.es/anuncios/95754567/,Alicante - Alacant,Venta,Mivo Real Estate,
112 m²,€ 195.000,,Casa rústica,https://www.indomio.es/anuncios/95294775/,Alicante - Alacant,Venta,Inmobiliaria Internacional Mediterránea,4
3.497 m² ,€ 489.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95783823/,Alicante - Alacant,Venta,Fuentes De Inmuebles,6
120 m²,€ 685.000,3 baños,Piso,https://www.indomio.es/anuncios/95835311/,Alicante - Alacant,Venta,Inmocosta Servicios Inmobiliarios,7
145 m²,€ 267.000,2 baños,Piso,https://www.indomio.es/anuncios/95834851/,Alicante - Alacant,Venta,Housell,6
164 m²,€ 410.000,2 baños,Piso,https://www.indomio.es/anuncios/95898789/,Alicante - Alacant,Venta,Mar Y Golf Servicios Inmobiliarios,6
75 m²,€ 60.000,1 baño,Piso,https://www.indomio.es/anuncios/93333997/,Alicante - Alacant,Venta,Arq`s Gestion Inmobiliaria,4
170 m²,€ 400.000,2 baños,Piso,https://www.indomio.es/anuncios/91979705/,Alicante - Alacant,Venta,Alto Inmobiliaria,5
76 m²,€ 37.000,1 baño,Piso ,https://www.indomio.es/anuncios/95258277/,Alicante - Alacant,Venta,Franquiciado Tecnocasa: ESTUDIO DESARROLLO SIDI-IFNI SLU,5
103 m²,€ 285.000,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95986491/,Alicante - Alacant,Venta,Fc Servicios Inmobiliarios,6
66 m²,€ 265.000,1 baño,Piso,https://www.indomio.es/anuncios/92391683/,Alicante - Alacant,Venta,Inmobiliaria Victoria,3
180 m² ,€ 370.000,3 baños,Casa pareada,https://www.indomio.es/anuncios/95962845/,Alicante - Alacant,Venta,,7
346 m² ,€ 885.000,3+ baños,Casa rústica,https://www.indomio.es/anuncios/93966761/,Alicante - Alacant,Venta,Alicante Real Estate,8
247 m²,€ 515.000,3 baños,Casa adosada,https://www.indomio.es/anuncios/95870617/,Alicante - Alacant,Venta,New House Alicante,8
165 m²,€ 380.000,2 baños,Piso,https://www.indomio.es/anuncios/94857317/,Alicante - Alacant,Venta,Margamora,5
349 m²,€ 550.000,3+ baños,Casa adosada,https://www.indomio.es/anuncios/95375619/,Alicante - Alacant,Venta,New House Alicante,5
71 m²,€ 537.000,1 baño,Piso,https://www.indomio.es/anuncios/94937629/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,3
96 m²,€ 184.000,1 baño,Piso,https://www.indomio.es/anuncios/95595965/,Alicante - Alacant,Venta,Idealpisos,3
91 m²,€ 305.000,2 baños,Piso,https://www.indomio.es/anuncios/94912279/,Alicante - Alacant,Venta,S-Villas,4
80 m²,€ 175.000,1 baño,Piso ,https://www.indomio.es/anuncios/95750499/,Alicante - Alacant,Venta,,4
220 m²,€ 1.300.000,3 baños,Piso,https://www.indomio.es/anuncios/95610275/,Alicante - Alacant,Venta,CarmenUlloa Real Estate,8
576 m² ,€ 780.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95725885/,Alicante - Alacant,Venta,Inmo Gallery,5
103 m²,€ 344.500,2 baños,Piso,https://www.indomio.es/anuncios/95656595/,Alicante - Alacant,Venta,IS Real Estate,5
200 m²,€ 850.000,3 baños,Piso,https://www.indomio.es/anuncios/91687633/,Alicante - Alacant,Venta,Alto Inmobiliaria,6
91 m²,€ 305.000,2 baños,Ático,https://www.indomio.es/anuncios/95602567/,Alicante - Alacant,Venta,Viva Costa,4
98 m² ,€ 431.750,2 baños,Piso,https://www.indomio.es/anuncios/93881871/,Alicante - Alacant,Venta,Costa Blanca Eiendom,6
136 m²,€ 385.000,3 baños,Piso,https://www.indomio.es/anuncios/94032211/,Alicante - Alacant,Venta,Inmobiliaria Casamayor,8
100 m²,€ 235.000,2 baños,Piso,https://www.indomio.es/anuncios/94155549/,Alicante - Alacant,Venta,Grupo Arai,5
675 m² ,€ 950.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/90827007/,Alicante - Alacant,Venta,Trencadis Real Estate,6
86 m² ,€ 449.750,2 baños,Piso,https://www.indomio.es/anuncios/93881869/,Alicante - Alacant,Venta,Costa Blanca Eiendom,6
195 m²,€ 499.000,3 baños,Casa pareada,https://www.indomio.es/anuncios/95147483/,Alicante - Alacant,Venta,RuralCoast,6
74 m²,€ 199.900,2 baños,Piso,https://www.indomio.es/anuncios/95424369/,Alicante - Alacant,Venta,Alicante Real Estate,3
112 m²,€ 290.000,2 baños,Piso,https://www.indomio.es/anuncios/94416087/,Alicante - Alacant,Venta,Alto Inmobiliaria,5
403 m²,€ 895.000,3+ baños,Casa adosada,https://www.indomio.es/anuncios/95820341/,Alicante - Alacant,Venta,New House Alicante,5
115 m²,€ 234.000,1 baño,Piso,https://www.indomio.es/anuncios/94974633/,Alicante - Alacant,Venta,Albor Inmobiliaria,4
55 m²,€ 119.000,2 baños,Piso,https://www.indomio.es/anuncios/94740535/,Alicante - Alacant,Venta,Grupo Economicasa Alicante,4
90 m²,€ 119.000,1 baño,Piso,https://www.indomio.es/anuncios/95987029/,Alicante - Alacant,Venta,Casalink,5
,€ 275.000,2 baños,Piso,https://www.indomio.es/anuncios/95311337/,Alicante - Alacant,Venta,Tadeo Homes,5
140 m²,,2 baños,Piso,https://www.indomio.es/anuncios/95323985/,Alicante - Alacant,Venta,Inmo Mash Alicante,6
63 m²,€ 125.000,2 baños,Piso,https://www.indomio.es/anuncios/95345783/,Alicante - Alacant,Venta,Inmo Gallery,4
130 m²,€ 479.000,2 baños,Piso,https://www.indomio.es/anuncios/95394209/,Alicante - Alacant,Venta,Alto Inmobiliaria,6
878 m² ,€ 1.200.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95717405/,Alicante - Alacant,Venta,Rcinmuebles,10
320 m²,€ 1.250.000,3+ baños,Piso,https://www.indomio.es/anuncios/95480937/,Alicante - Alacant,Venta,Rcinmuebles,8
125 m²,€ 290.000,2 baños,Piso,https://www.indomio.es/anuncios/95972399/,Alicante - Alacant,Venta,Alicante Costa Blanca Home,5
200 m²,€ 465.000,2 baños,Piso,https://www.indomio.es/anuncios/95416991/,Alicante - Alacant,Venta,Inmo Mash Alicante,6
74 m²,€ 135.000,1 baño,Piso,https://www.indomio.es/anuncios/95500109/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,3
110 m²,€ 490.000,2 baños,Piso,https://www.indomio.es/anuncios/95548549/,Alicante - Alacant,Venta,Abarca Servicios Inmobiliarios,5
,€ 265.000,1 baño,Piso,https://www.indomio.es/anuncios/95584393/,Alicante - Alacant,Venta,Tadeo Homes,2
100 m²,€ 206.000,2 baños,Piso,https://www.indomio.es/anuncios/89651191/,Alicante - Alacant,Venta,Arq`s Gestion Inmobiliaria,5
121 m²,€ 237.000,2 baños,Piso,https://www.indomio.es/anuncios/95135707/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,5
355 m² ,€ 498.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/95714361/,Alicante - Alacant,Venta,Abarca Servicios Inmobiliarios,8
90 m²,€ 249.000,1 baño,Piso,https://www.indomio.es/anuncios/95265629/,Alicante - Alacant,Venta,VENTANAS AL MAR URBANOVA,3
860 m² ,€ 5.000.000,3+ baños,Chalet ,https://www.indomio.es/anuncios/95249177/,Alicante - Alacant,Venta,,8
94 m²,€ 160.000,2 baños,Piso,https://www.indomio.es/anuncios/95369295/,Alicante - Alacant,Venta,Al Andalus Properties Spain,5
274 m² ,€ 454.000,3 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95717427/,Alicante - Alacant,Venta,Rcinmuebles,8
86 m²,€ 154.500,1 baño,Piso,https://www.indomio.es/anuncios/95480927/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,4
167 m²,€ 390.000,2 baños,Piso,https://www.indomio.es/anuncios/95602801/,Alicante - Alacant,Venta,Viva Costa,5
59 m²,€ 179.900,1 baño,Piso,https://www.indomio.es/anuncios/95848447/,Alicante - Alacant,Venta,Embassy My Home,2
111 m² ,€ 450.000,2 baños,Piso,https://www.indomio.es/anuncios/95832759/,Alicante - Alacant,Venta,Viva Costa,4
128 m²,€ 431.750,2 baños,Piso,https://www.indomio.es/anuncios/95656601/,Alicante - Alacant,Venta,IS Real Estate,6
156 m²,€ 525.000,3 baños,Piso,https://www.indomio.es/anuncios/95626407/,Alicante - Alacant,Venta,New House Alicante,6
86 m²,€ 296.000,2 baños,Piso,https://www.indomio.es/anuncios/95656593/,Alicante - Alacant,Venta,IS Real Estate,4
95 m²,€ 157.900,2 baños,Piso,https://www.indomio.es/anuncios/95738155/,Alicante - Alacant,Venta,Luper Inmobiliaria,6
110 m²,€ 260.000,2 baños,Piso,https://www.indomio.es/anuncios/95857859/,Alicante - Alacant,Venta,Amura Inmobiliaria Alicante,5
120 m²,€ 450.000,2 baños,Piso,https://www.indomio.es/anuncios/95937741/,Alicante - Alacant,Venta,YBC Group,5
77 m²,€ 85.000,1 baño,Piso,https://www.indomio.es/anuncios/95894163/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,3
180 m² ,€ 269.000,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/96004827/,Alicante - Alacant,Venta,Fuentes De Inmuebles,4
103 m²,€ 65.500,1 baño,Piso,https://www.indomio.es/anuncios/95995625/,Alicante - Alacant,Venta,Ilucant grupo inmobiliario,4
300 m²,€ 306.500,3+ baños,Casa unifamiliar,https://www.indomio.es/anuncios/81796711/,Alicante - Alacant,Venta,Fundeco,6
130 m²,€ 480.000,2 baños,Piso,https://www.indomio.es/anuncios/82763861/,Alicante - Alacant,Venta,HogarAbitat Servicios Inmobiliarios,5
140 m²,€ 425.000,3 baños,Piso,https://www.indomio.es/anuncios/83069960/,Alicante - Alacant,Venta,Alto Inmobiliaria,7
250 m²,€ 225.000,3 baños,Casa rústica,https://www.indomio.es/anuncios/86644229/,Alicante - Alacant,Venta,Inmo Gallery,6
290 m²,€ 950.000,3+ baños,Casa adosada,https://www.indomio.es/anuncios/89376883/,Alicante - Alacant,Venta,Alto Inmobiliaria,6
200 m²,€ 139.900,2 baños,Piso,https://www.indomio.es/anuncios/95119277/,Alicante - Alacant,Venta,Spaintur Servicios Inmobiliarios,7
214 m²,€ 350.000,3 baños,Piso,https://www.indomio.es/anuncios/93325959/,Alicante - Alacant,Venta,Habitale Mestalla,7
131 m²,€ 480.000,2 baños,Piso,https://www.indomio.es/anuncios/89721949/,Alicante - Alacant,Venta,HogarAbitat Servicios Inmobiliarios,5
136 m² ,€ 1.084.857,2 baños,Casa unifamiliar,https://www.indomio.es/anuncios/95703469/,Alicante - Alacant,Venta,Urbanabril Properties Costablancca,5
113 m²,€ 425.000,2 baños,Piso,https://www.indomio.es/anuncios/95273205/,Alicante - Alacant,Venta,Grupo Economicasa Alicante,5
